Date,Open,High,Low,Close,Adj Close,Volume
1978-03-27,3.672906,3.672906,3.672906,3.672906,2.184267,500
1978-03-28,3.723394,3.723394,3.723394,3.723394,2.214293,15000
1978-03-29,3.723394,3.723394,3.723394,3.723394,2.214293,10000
1978-03-30,3.723394,3.723394,3.723394,3.723394,2.214293,9000
1978-03-31,3.672906,3.672906,3.672906,3.672906,2.184267,500
1978-04-03,3.672906,3.672906,3.672906,3.672906,2.184267,500
1978-04-04,3.685528,3.685528,3.685528,3.685528,2.191773,500
1978-04-05,3.723394,3.723394,3.723394,3.723394,2.214293,500
1978-04-06,3.672906,3.672906,3.672906,3.672906,2.184267,500
1978-04-07,3.660286,3.660286,3.660286,3.660286,2.176763,500
1978-04-10,3.723394,3.723394,3.723394,3.723394,2.214293,15000
1978-04-11,3.685528,3.685528,3.685528,3.685528,2.191773,1085500
1978-04-12,3.723394,3.723394,3.723394,3.723394,2.214293,8500
1978-04-13,3.698150,3.698150,3.698150,3.698150,2.199279,500
1978-04-14,3.786502,3.786502,3.786502,3.786502,2.251822,14000
1978-04-17,3.912718,3.912718,3.912718,3.912718,2.326883,10000
1978-04-18,3.900096,3.900096,3.900096,3.900096,2.319377,2500
1978-04-19,4.026314,4.026314,4.026314,4.026314,2.394439,7500
1978-04-20,3.900096,3.900096,3.900096,3.900096,2.319377,500
1978-04-21,3.836988,3.836988,3.836988,3.836988,2.281847,3000
1978-04-24,3.748636,3.748636,3.748636,3.748636,2.229304,500
1978-04-25,3.761258,3.761258,3.761258,3.761258,2.236809,1000
1978-04-26,3.836988,3.836988,3.836988,3.836988,2.281847,7500
1978-04-27,3.799124,3.799124,3.799124,3.799124,2.259328,500
1978-04-28,3.799124,3.799124,3.799124,3.799124,2.259328,14000
1978-05-01,3.811746,3.811746,3.811746,3.811746,2.266835,14000
1978-05-02,4.001070,4.001070,4.001070,4.001070,2.379425,111500
1978-05-03,4.001070,4.001070,4.001070,4.001070,2.379425,500
1978-05-04,3.950584,3.950584,3.950584,3.950584,2.349402,10000
1978-05-05,3.963206,3.963206,3.963206,3.963206,2.356908,500
1978-05-08,3.950584,3.950584,3.950584,3.950584,2.349402,24000
1978-05-09,3.925340,3.925340,3.925340,3.925340,2.334389,9500
1978-05-10,3.900096,3.900096,3.900096,3.900096,2.319377,500
1978-05-11,3.862232,3.862232,3.862232,3.862232,2.296858,500
1978-05-12,3.900096,3.900096,3.900096,3.900096,2.319377,2500
1978-05-15,3.824366,3.824366,3.824366,3.824366,2.274340,500
1978-05-16,3.786502,3.786502,3.786502,3.786502,2.251822,2500
1978-05-17,3.748636,3.748636,3.748636,3.748636,2.229304,8000
1978-05-18,3.723394,3.723394,3.723394,3.723394,2.214293,500
1978-05-19,3.748636,3.748636,3.748636,3.748636,2.229304,2500
1978-05-22,3.698150,3.698150,3.698150,3.698150,2.199279,2500
1978-05-23,3.710772,3.710772,3.710772,3.710772,2.206786,3000
1978-05-24,3.773880,3.773880,3.773880,3.773880,2.244316,48500
1978-05-25,3.786502,3.786502,3.786502,3.786502,2.251822,500
1978-05-26,3.761258,3.761258,3.761258,3.761258,2.236809,2500
1978-05-30,3.912718,3.912718,3.912718,3.912718,2.326883,67000
1978-05-31,4.001070,4.001070,4.001070,4.001070,2.379425,9000
1978-06-01,3.975826,3.975826,3.975826,3.975826,2.364412,500
1978-06-02,3.950584,3.950584,3.950584,3.950584,2.349402,500
1978-06-05,4.127286,4.127286,4.127286,4.127286,2.454486,89000
1978-06-06,4.076800,4.076800,4.076800,4.076800,2.424461,10000
1978-06-07,4.038936,4.038936,4.038936,4.038936,2.401944,500
1978-06-08,4.038936,4.038936,4.038936,4.038936,2.401944,500
1978-06-09,4.051556,4.051556,4.051556,4.051556,2.409450,500
1978-06-12,4.102044,4.102044,4.102044,4.102044,2.439475,8000
1978-06-13,4.102044,4.102044,4.102044,4.102044,2.439475,18000
1978-06-14,4.102044,4.102044,4.102044,4.102044,2.439475,500
1978-06-15,4.114666,4.114666,4.114666,4.114666,2.446981,33500
1978-06-16,4.114666,4.114666,4.114666,4.114666,2.446981,500
1978-06-19,4.177774,4.177774,4.177774,4.177774,2.484511,500
1978-06-20,4.215638,4.215638,4.215638,4.215638,2.507029,8000
1978-06-21,4.215638,4.215638,4.215638,4.215638,2.507029,18000
1978-06-22,4.152530,4.152530,4.152530,4.152530,2.469499,500
1978-06-23,4.228260,4.228260,4.228260,4.228260,2.514535,95500
1978-06-26,4.341856,4.341856,4.341856,4.341856,2.582090,1000
1978-06-27,4.266126,4.266126,4.266126,4.266126,2.537053,10000
1978-06-28,4.316612,4.316612,4.316612,4.316612,2.567076,7500
1978-06-29,4.291368,4.291368,4.291368,4.291368,2.552064,2500
1978-06-30,4.291368,4.291368,4.291368,4.291368,2.552064,2500
1978-07-03,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-07-05,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-07-06,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-07-07,4.291368,4.291368,4.291368,4.291368,2.552064,500
1978-07-10,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-07-11,4.266126,4.266126,4.266126,4.266126,2.537053,3000
1978-07-12,4.203016,4.203016,4.203016,4.203016,2.499522,15000
1978-07-13,4.203016,4.203016,4.203016,4.203016,2.499522,500
1978-07-14,4.190396,4.190396,4.190396,4.190396,2.492017,2500
1978-07-17,4.203016,4.203016,4.203016,4.203016,2.499522,500
1978-07-18,4.240882,4.240882,4.240882,4.240882,2.522042,1000
1978-07-19,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-07-20,4.253504,4.253504,4.253504,4.253504,2.529548,500
1978-07-21,4.228260,4.228260,4.228260,4.228260,2.514535,500
1978-07-24,4.291368,4.291368,4.291368,4.291368,2.552064,500
1978-07-25,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-07-26,4.253504,4.253504,4.253504,4.253504,2.529548,8500
1978-07-27,4.253504,4.253504,4.253504,4.253504,2.529548,2500
1978-07-28,4.316612,4.316612,4.316612,4.316612,2.567076,9000
1978-07-31,4.379720,4.379720,4.379720,4.379720,2.604608,500
1978-08-01,4.442828,4.442828,4.442828,4.442828,2.642138,31000
1978-08-02,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-08-03,4.316612,4.316612,4.316612,4.316612,2.567076,18500
1978-08-04,4.316612,4.316612,4.316612,4.316612,2.567076,500
1978-08-07,4.316612,4.316612,4.316612,4.316612,2.567076,500
1978-08-08,4.303990,4.303990,4.303990,4.303990,2.559570,3000
1978-08-09,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-08-10,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-08-11,4.266126,4.266126,4.266126,4.266126,2.537053,2500
1978-08-14,4.341856,4.341856,4.341856,4.341856,2.582090,15000
1978-08-15,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-08-16,4.253504,4.253504,4.253504,4.253504,2.529548,2500
1978-08-17,4.228260,4.228260,4.228260,4.228260,2.514535,500
1978-08-18,4.291368,4.291368,4.291368,4.291368,2.552064,19500
1978-08-21,4.190396,4.190396,4.190396,4.190396,2.492017,500
1978-08-22,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-08-23,4.240882,4.240882,4.240882,4.240882,2.522042,7500
1978-08-24,4.266126,4.266126,4.266126,4.266126,2.537053,2500
1978-08-25,4.253504,4.253504,4.253504,4.253504,2.529548,500
1978-08-28,4.253504,4.253504,4.253504,4.253504,2.529548,2500
1978-08-29,4.177774,4.177774,4.177774,4.177774,2.484511,500
1978-08-30,4.266126,4.266126,4.266126,4.266126,2.537053,2500
1978-08-31,4.228260,4.228260,4.228260,4.228260,2.514535,1000
1978-09-01,4.190396,4.190396,4.190396,4.190396,2.492017,500
1978-09-05,4.240882,4.240882,4.240882,4.240882,2.522042,1000
1978-09-06,4.228260,4.228260,4.228260,4.228260,2.514535,500
1978-09-07,4.177774,4.177774,4.177774,4.177774,2.484511,500
1978-09-08,4.177774,4.177774,4.177774,4.177774,2.484511,2500
1978-09-11,4.165152,4.165152,4.165152,4.165152,2.477005,500
1978-09-12,4.177774,4.177774,4.177774,4.177774,2.484511,500
1978-09-13,4.291368,4.291368,4.291368,4.291368,2.552064,35000
1978-09-14,4.266126,4.266126,4.266126,4.266126,2.537053,18500
1978-09-15,4.291368,4.291368,4.291368,4.291368,2.552064,2500
1978-09-18,4.341856,4.341856,4.341856,4.341856,2.582090,24000
1978-09-19,4.354478,4.354478,4.354478,4.354478,2.589596,8500
1978-09-20,4.379720,4.379720,4.379720,4.379720,2.604608,2500
1978-09-21,4.430208,4.430208,4.430208,4.430208,2.634633,1000
1978-09-22,4.404964,4.404964,4.404964,4.404964,2.619620,7500
1978-09-25,4.505938,4.505938,4.505938,4.505938,2.679668,25000
1978-09-26,4.518558,4.518558,4.518558,4.518558,2.687174,500
1978-09-27,4.455450,4.455450,4.455450,4.455450,2.649644,14000
1978-09-28,4.379720,4.379720,4.379720,4.379720,2.604608,500
1978-09-29,4.354478,4.354478,4.354478,4.354478,2.589596,500
1978-10-02,4.341856,4.341856,4.341856,4.341856,2.582090,2500
1978-10-03,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-10-04,4.430208,4.430208,4.430208,4.430208,2.634633,2500
1978-10-05,4.480694,4.480694,4.480694,4.480694,2.664657,500
1978-10-06,4.468072,4.468072,4.468072,4.468072,2.657150,7500
1978-10-09,4.354478,4.354478,4.354478,4.354478,2.589596,500
1978-10-10,4.354478,4.354478,4.354478,4.354478,2.589596,500
1978-10-11,4.354478,4.354478,4.354478,4.354478,2.589596,500
1978-10-12,4.379720,4.379720,4.379720,4.379720,2.604608,500
1978-10-13,4.379720,4.379720,4.379720,4.379720,2.604608,2500
1978-10-16,4.392342,4.392342,4.392342,4.392342,2.612114,7500
1978-10-17,4.480694,4.480694,4.480694,4.480694,2.664657,2500
1978-10-18,4.480694,4.480694,4.480694,4.480694,2.664657,500
1978-10-19,4.442828,4.442828,4.442828,4.442828,2.642138,3000
1978-10-20,4.468072,4.468072,4.468072,4.468072,2.657150,8500
1978-10-23,4.480694,4.480694,4.480694,4.480694,2.664657,2500
1978-10-24,4.417586,4.417586,4.417586,4.417586,2.627126,2500
1978-10-25,4.468072,4.468072,4.468072,4.468072,2.657150,500
1978-10-26,4.468072,4.468072,4.468072,4.468072,2.657150,1000
1978-10-27,4.442828,4.442828,4.442828,4.442828,2.642138,500
1978-10-30,4.543802,4.543802,4.543802,4.543802,2.702187,14000
1978-10-31,4.493316,4.493316,4.493316,4.493316,2.672162,61000
1978-11-01,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-02,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-03,4.303990,4.303990,4.303990,4.303990,2.559570,2500
1978-11-06,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-07,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-08,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-09,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-10,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-13,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-11-14,4.303990,4.303990,4.303990,4.303990,2.559570,2500
1978-11-15,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-11-16,4.253504,4.253504,4.253504,4.253504,2.529548,500
1978-11-17,4.303990,4.303990,4.303990,4.303990,2.559570,7500
1978-11-20,4.266126,4.266126,4.266126,4.266126,2.537053,2500
1978-11-21,4.291368,4.291368,4.291368,4.291368,2.552064,8000
1978-11-22,4.291368,4.291368,4.291368,4.291368,2.552064,500
1978-11-24,4.291368,4.291368,4.291368,4.291368,2.552064,500
1978-11-27,4.266126,4.266126,4.266126,4.266126,2.537053,500
1978-11-28,4.228260,4.228260,4.228260,4.228260,2.514535,500
1978-11-29,4.203016,4.203016,4.203016,4.203016,2.499522,500
1978-11-30,4.177774,4.177774,4.177774,4.177774,2.484511,1000
1978-12-01,4.127286,4.127286,4.127286,4.127286,2.454486,44000
1978-12-04,4.266126,4.266126,4.266126,4.266126,2.537053,7500
1978-12-05,4.341856,4.341856,4.341856,4.341856,2.582090,2500
1978-12-06,4.316612,4.316612,4.316612,4.316612,2.567076,1000
1978-12-07,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-12-08,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-12-11,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-12-12,4.341856,4.341856,4.341856,4.341856,2.582090,500
1978-12-13,4.341856,4.341856,4.341856,4.341856,2.582090,8500
1978-12-14,4.341856,4.341856,4.341856,4.341856,2.582090,3000
1978-12-15,4.316612,4.316612,4.316612,4.316612,2.567076,2500
1978-12-18,4.379720,4.379720,4.379720,4.379720,2.604608,14000
1978-12-19,4.379720,4.379720,4.379720,4.379720,2.604608,500
1978-12-20,4.354478,4.354478,4.354478,4.354478,2.589596,500
1978-12-21,4.303990,4.303990,4.303990,4.303990,2.559570,69500
1978-12-22,4.316612,4.316612,4.316612,4.316612,2.567076,32000
1978-12-26,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-12-27,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-12-28,4.303990,4.303990,4.303990,4.303990,2.559570,500
1978-12-29,4.303990,4.303990,4.303990,4.303990,2.559570,500
1979-01-02,4.303990,4.303990,4.303990,4.303990,2.559570,500
1979-01-03,4.291368,4.291368,4.291368,4.291368,2.552064,500
1979-01-04,4.266126,4.266126,4.266126,4.266126,2.537053,2500
1979-01-05,4.253504,4.253504,4.253504,4.253504,2.529548,3000
1979-01-08,4.266126,4.266126,4.266126,4.266126,2.537053,500
1979-01-09,4.266126,4.266126,4.266126,4.266126,2.537053,500
1979-01-10,4.316612,4.316612,4.316612,4.316612,2.567076,7500
1979-01-11,4.316612,4.316612,4.316612,4.316612,2.567076,40000
1979-01-12,4.266126,4.266126,4.266126,4.266126,2.537053,500
1979-01-15,4.266126,4.266126,4.266126,4.266126,2.537053,500
1979-01-16,4.253504,4.253504,4.253504,4.253504,2.529548,2500
1979-01-17,4.253504,4.253504,4.253504,4.253504,2.529548,500
1979-01-18,4.228260,4.228260,4.228260,4.228260,2.514535,2500
1979-01-19,4.190396,4.190396,4.190396,4.190396,2.492017,500
1979-01-22,4.190396,4.190396,4.190396,4.190396,2.492017,1000
1979-01-23,4.190396,4.190396,4.190396,4.190396,2.492017,500
1979-01-24,4.190396,4.190396,4.190396,4.190396,2.492017,8500
1979-01-25,4.127286,4.127286,4.127286,4.127286,2.454486,7500
1979-01-26,4.114666,4.114666,4.114666,4.114666,2.446981,8500
1979-01-29,4.076800,4.076800,4.076800,4.076800,2.424461,500
1979-01-30,4.076800,4.076800,4.076800,4.076800,2.424461,500
1979-01-31,4.051556,4.051556,4.051556,4.051556,2.409450,500
1979-02-01,4.026314,4.026314,4.026314,4.026314,2.394439,7500
1979-02-02,4.026314,4.026314,4.026314,4.026314,2.394439,500
1979-02-05,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-02-06,4.038936,4.038936,4.038936,4.038936,2.401944,7500
1979-02-07,4.102044,4.102044,4.102044,4.102044,2.439475,500
1979-02-08,4.102044,4.102044,4.102044,4.102044,2.439475,500
1979-02-09,4.076800,4.076800,4.076800,4.076800,2.424461,500
1979-02-12,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-02-13,4.026314,4.026314,4.026314,4.026314,2.394439,500
1979-02-14,4.026314,4.026314,4.026314,4.026314,2.394439,500
1979-02-15,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-02-16,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-02-20,4.038936,4.038936,4.038936,4.038936,2.401944,1000
1979-02-21,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-02-22,4.051556,4.051556,4.051556,4.051556,2.409450,500
1979-02-23,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-02-26,4.038936,4.038936,4.038936,4.038936,2.401944,2500
1979-02-27,4.026314,4.026314,4.026314,4.026314,2.394439,9500
1979-02-28,4.001070,4.001070,4.001070,4.001070,2.379425,500
1979-03-01,3.900096,3.900096,3.900096,3.900096,2.319377,25000
1979-03-02,3.874854,3.874854,3.874854,3.874854,2.304365,18500
1979-03-05,3.900096,3.900096,3.900096,3.900096,2.319377,15000
1979-03-06,3.925340,3.925340,3.925340,3.925340,2.334389,2500
1979-03-07,3.963206,3.963206,3.963206,3.963206,2.356908,10000
1979-03-08,3.963206,3.963206,3.963206,3.963206,2.356908,500
1979-03-09,3.937962,3.937962,3.937962,3.937962,2.341895,7500
1979-03-12,3.912718,3.912718,3.912718,3.912718,2.326883,1000
1979-03-13,3.824366,3.824366,3.824366,3.824366,2.274340,9000
1979-03-14,3.862232,3.862232,3.862232,3.862232,2.296858,7500
1979-03-15,3.887476,3.887476,3.887476,3.887476,2.311872,500
1979-03-16,3.862232,3.862232,3.862232,3.862232,2.296858,500
1979-03-19,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-03-20,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-03-21,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-03-22,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-03-23,3.824366,3.824366,3.824366,3.824366,2.274340,7500
1979-03-26,3.799124,3.799124,3.799124,3.799124,2.259328,1000
1979-03-27,3.786502,3.786502,3.786502,3.786502,2.251822,500
1979-03-28,3.786502,3.786502,3.786502,3.786502,2.251822,500
1979-03-29,3.761258,3.761258,3.761258,3.761258,2.236809,7500
1979-03-30,3.698150,3.698150,3.698150,3.698150,2.199279,7500
1979-04-02,3.660286,3.660286,3.660286,3.660286,2.176763,7500
1979-04-03,3.597176,3.597176,3.597176,3.597176,2.139230,500
1979-04-04,3.584554,3.584554,3.584554,3.584554,2.131724,8000
1979-04-05,3.584554,3.584554,3.584554,3.584554,2.131724,7500
1979-04-06,3.635042,3.635042,3.635042,3.635042,2.161750,500
1979-04-09,3.799124,3.799124,3.799124,3.799124,2.259328,65000
1979-04-10,3.786502,3.786502,3.786502,3.786502,2.251822,500
1979-04-11,4.001070,4.001070,4.001070,4.001070,2.379425,20000
1979-04-12,3.925340,3.925340,3.925340,3.925340,2.334389,500
1979-04-16,4.177774,4.177774,4.177774,4.177774,2.484511,32000
1979-04-17,4.089422,4.089422,4.089422,4.089422,2.431969,500
1979-04-18,4.114666,4.114666,4.114666,4.114666,2.446981,500
1979-04-19,4.379720,4.379720,4.379720,4.379720,2.604608,31500
1979-04-20,4.404964,4.404964,4.404964,4.404964,2.619620,500
1979-04-23,4.341856,4.341856,4.341856,4.341856,2.582090,10000
1979-04-24,4.316612,4.316612,4.316612,4.316612,2.567076,500
1979-04-25,4.215638,4.215638,4.215638,4.215638,2.507029,10000
1979-04-26,4.203016,4.203016,4.203016,4.203016,2.499522,8000
1979-04-27,4.228260,4.228260,4.228260,4.228260,2.514535,22500
1979-04-30,4.190396,4.190396,4.190396,4.190396,2.492017,14000
1979-05-01,4.152530,4.152530,4.152530,4.152530,2.469499,2500
1979-05-02,4.114666,4.114666,4.114666,4.114666,2.446981,24000
1979-05-03,4.165152,4.165152,4.165152,4.165152,2.477005,19500
1979-05-04,4.139908,4.139908,4.139908,4.139908,2.461992,500
1979-05-07,4.177774,4.177774,4.177774,4.177774,2.484511,500
1979-05-08,4.089422,4.089422,4.089422,4.089422,2.431969,18500
1979-05-09,4.127286,4.127286,4.127286,4.127286,2.454486,2500
1979-05-10,4.165152,4.165152,4.165152,4.165152,2.477005,500
1979-05-11,4.139908,4.139908,4.139908,4.139908,2.461992,2500
1979-05-14,4.076800,4.076800,4.076800,4.076800,2.424461,500
1979-05-15,4.089422,4.089422,4.089422,4.089422,2.431969,7500
1979-05-16,4.089422,4.089422,4.089422,4.089422,2.431969,500
1979-05-17,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-05-18,3.900096,3.900096,3.900096,3.900096,2.319377,500
1979-05-21,3.887476,3.887476,3.887476,3.887476,2.311872,500
1979-05-22,3.925340,3.925340,3.925340,3.925340,2.334389,500
1979-05-23,3.937962,3.937962,3.937962,3.937962,2.341895,500
1979-05-24,3.988448,3.988448,3.988448,3.988448,2.371919,500
1979-05-25,3.975826,3.975826,3.975826,3.975826,2.364412,500
1979-05-29,3.874854,3.874854,3.874854,3.874854,2.304365,500
1979-05-30,3.900096,3.900096,3.900096,3.900096,2.319377,10000
1979-05-31,3.862232,3.862232,3.862232,3.862232,2.296858,7500
1979-06-01,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-06-04,3.862232,3.862232,3.862232,3.862232,2.296858,500
1979-06-05,3.862232,3.862232,3.862232,3.862232,2.296858,500
1979-06-06,3.862232,3.862232,3.862232,3.862232,2.296858,1000
1979-06-07,3.862232,3.862232,3.862232,3.862232,2.296858,2500
1979-06-08,3.862232,3.862232,3.862232,3.862232,2.296858,1000
1979-06-11,3.862232,3.862232,3.862232,3.862232,2.296858,500
1979-06-12,3.862232,3.862232,3.862232,3.862232,2.296858,500
1979-06-13,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-06-14,3.912718,3.912718,3.912718,3.912718,2.326883,1000
1979-06-15,4.026314,4.026314,4.026314,4.026314,2.394439,9500
1979-06-18,4.001070,4.001070,4.001070,4.001070,2.379425,2500
1979-06-19,4.038936,4.038936,4.038936,4.038936,2.401944,500
1979-06-20,4.038936,4.038936,4.038936,4.038936,2.401944,10000
1979-06-21,4.001070,4.001070,4.001070,4.001070,2.379425,500
1979-06-22,4.038936,4.038936,4.038936,4.038936,2.401944,7500
1979-06-25,4.051556,4.051556,4.051556,4.051556,2.409450,61000
1979-06-26,4.026314,4.026314,4.026314,4.026314,2.394439,500
1979-06-27,3.937962,3.937962,3.937962,3.937962,2.341895,500
1979-06-28,3.937962,3.937962,3.937962,3.937962,2.341895,500
1979-06-29,3.963206,3.963206,3.963206,3.963206,2.356908,500
1979-07-02,3.824366,3.824366,3.824366,3.824366,2.274340,500
1979-07-03,3.849610,3.849610,3.849610,3.849610,2.289352,500
1979-07-05,3.862232,3.862232,3.862232,3.862232,2.296858,500
1979-07-06,3.786502,3.786502,3.786502,3.786502,2.251822,500
1979-07-09,3.786502,3.786502,3.786502,3.786502,2.251822,500
1979-07-10,3.773880,3.773880,3.773880,3.773880,2.244316,1000
1979-07-11,3.773880,3.773880,3.773880,3.773880,2.244316,1000
1979-07-12,3.748636,3.748636,3.748636,3.748636,2.229304,500
1979-07-13,3.635042,3.635042,3.635042,3.635042,2.161750,500
1979-07-16,3.723394,3.723394,3.723394,3.723394,2.214293,500
1979-07-17,3.723394,3.723394,3.723394,3.723394,2.214293,1000
1979-07-18,3.748636,3.748636,3.748636,3.748636,2.229304,500
1979-07-19,3.736016,3.736016,3.736016,3.736016,2.221799,500
1979-07-20,3.685528,3.685528,3.685528,3.685528,2.191773,500
1979-07-23,3.723394,3.723394,3.723394,3.723394,2.214293,500
1979-07-24,3.849610,3.849610,3.849610,3.849610,2.289352,1000
1979-07-25,3.786502,3.786502,3.786502,3.786502,2.251822,500
